2:32:38 PM,2.02,704,1.21,0.132
2:32:40 PM,2.02,692,1.21,0.132
2:32:42 PM,2.02,694,1.21,0.132
2:32:44 PM,2.02,704,1.21,0.132
2:32:46 PM,2.02,694,1.21,0.132
2:32:48 PM,2.02,692,1.21,0.132
2:32:50 PM,2.02,706,1.21,0.132
2:32:52 PM,2.02,698,1.21,0.132
2:32:54 PM,2.02,690,1.21,0.132
2:32:56 PM,2.02,701,1.21,0.132
2:32:58 PM,2.02,704,1.21,0.132
2:33:00 PM,2.02,695,1.21,0.132
2:33:02 PM,2.02,700,1.21,0.132
2:33:04 PM,2.02,703,1.21,0.132
2:33:06 PM,2.02,696,1.21,0.132
2:33:08 PM,2.02,694,1.21,0.132
2:33:10 PM,2.02,706,1.21,0.132
2:33:12 PM,2.02,708,1.21,0.132
2:33:14 PM,2.02,695,1.21,0.132
2:33:16 PM,2.02,701,1.21,0.132
2:33:18 PM,2.02,710,1.21,0.132
2:33:20 PM,2.02,698,1.21,0.132
2:33:22 PM,2.02,699,1.21,0.132
2:33:24 PM,2.02,712,1.21,0.132
2:33:26 PM,2.02,701,1.21,0.132
2:33:28 PM,2.02,694,1.21,0.132
2:33:30 PM,2.02,703,1.21,0.132
2:33:32 PM,2.02,704,1.21,0.132
2:33:34 PM,2.02,695,1.21,0.132
2:33:36 PM,2.02,701,1.21,0.132
2:33:38 PM,2.02,707,1.21,0.132
2:33:40 PM,2.02,698,1.21,0.132
2:33:42 PM,2.02,697,1.21,0.132
2:33:44 PM,2.02,707,1.21,0.132
2:33:46 PM,2.02,706,1.21,0.132
2:33:48 PM,2.02,698,1.21,0.132
2:33:50 PM,2.02,699,1.21,0.132
2:33:52 PM,2.02,708,1.21,0.132
2:33:54 PM,2.02,695,1.21,0.132
2:33:56 PM,2.02,697,1.21,0.132
2:33:58 PM,2.02,711,1.21,0.132
2:34:00 PM,2.02,702,1.21,0.132
2:34:02 PM,2.02,694,1.21,0.132
2:34:04 PM,2.02,708,1.21,0.132
2:34:06 PM,2.02,705,1.21,0.132
2:34:08 PM,2.02,695,1.21,0.132
2:34:10 PM,2.02,700,1.21,0.132
2:34:12 PM,2.02,707,1.21,0.132
2:34:14 PM,2.02,699,1.21,0.132
2:34:16 PM,2.02,696,1.21,0.132
2:34:18 PM,2.02,709,1.21,0.132
2:34:20 PM,2.02,709,1.21,0.132
2:34:22 PM,2.02,697,1.21,0.132
2:34:24 PM,2.02,699,1.21,0.132
2:34:26 PM,2.02,707,1.21,0.132
2:34:28 PM,2.02,696,1.21,0.132
2:34:30 PM,2.02,701,1.21,0.132
2:34:32 PM,2.02,713,1.21,0.132
2:34:34 PM,2.02,705,1.21,0.132
2:34:36 PM,2.02,698,1.21,0.132
2:34:38 PM,2.02,708,1.21,0.132
2:34:40 PM,2.02,707,1.21,0.132
2:34:42 PM,2.02,702,1.21,0.132
2:34:44 PM,2.02,705,1.21,0.132
2:34:46 PM,2.02,713,1.21,0.132
2:34:48 PM,2.02,703,1.21,0.132
2:34:50 PM,2.02,700,1.21,0.132
2:34:52 PM,2.02,712,1.21,0.132
2:34:54 PM,2.02,709,1.21,0.132
2:34:56 PM,2.02,699,1.21,0.132
2:34:58 PM,2.02,706,1.21,0.132
2:35:00 PM,2.02,713,1.21,0.132
2:35:02 PM,2.02,701,1.21,0.132
2:35:04 PM,2.02,703,1.21,0.132
2:35:06 PM,2.02,715,1.21,0.132
2:35:08 PM,2.02,705,1.21,0.132
2:35:10 PM,2.02,697,1.21,0.132
2:35:12 PM,2.02,710,1.21,0.132
2:35:14 PM,2.02,707,1.21,0.132
2:35:16 PM,2.02,700,1.21,0.132
2:35:18 PM,2.02,706,1.21,0.132
2:35:20 PM,2.02,709,1.21,0.132
2:35:22 PM,2.02,698,1.21,0.132
2:35:24 PM,2.02,699,1.21,0.132
2:35:26 PM,2.02,709,1.21,0.132
2:35:28 PM,2.02,704,1.21,0.132
2:35:30 PM,2.02,699,1.21,0.132
2:35:32 PM,2.02,704,1.21,0.132
2:35:34 PM,2.02,707,1.21,0.132
2:35:36 PM,2.02,698,1.21,0.132
2:35:38 PM,2.02,701,1.21,0.132
2:35:40 PM,2.02,715,1.21,0.132
2:35:42 PM,2.02,702,1.21,0.132
2:35:44 PM,2.02,697,1.21,0.132
2:35:46 PM,2.02,705,1.21,0.132
2:35:48 PM,2.02,703,1.21,0.132
2:35:50 PM,2.02,696,1.21,0.132
2:35:52 PM,2.02,702,1.21,0.132
2:35:54 PM,2.02,707,1.21,0.132
2:35:56 PM,2.02,694,1.21,0.132
2:35:58 PM,2.02,697,1.21,0.132
2:36:00 PM,2.02,708,1.21,0.132
2:36:02 PM,2.02,706,1.21,0.132
2:36:04 PM,2.02,699,1.21,0.132
2:36:06 PM,2.02,703,1.21,0.132
2:36:08 PM,2.02,705,1.21,0.132
2:36:10 PM,2.02,697,1.21,0.132
2:36:12 PM,2.02,702,1.21,0.132
2:36:14 PM,2.02,714,1.21,0.132
2:36:16 PM,2.02,703,1.21,0.132
2:36:18 PM,2.02,696,1.21,0.132
2:36:20 PM,2.02,710,1.21,0.132
2:36:22 PM,2.02,706,1.21,0.132
2:36:24 PM,2.02,701,1.21,0.132
2:36:26 PM,2.02,708,1.21,0.132
2:36:28 PM,2.02,710,1.21,0.132
2:36:30 PM,2.02,697,1.21,0.132
2:36:32 PM,2.02,698,1.21,0.132
2:36:34 PM,2.02,708,1.21,0.132
2:36:36 PM,2.02,707,1.21,0.132
2:36:38 PM,2.02,698,1.21,0.132
2:36:40 PM,2.02,705,1.21,0.132
2:36:42 PM,2.02,708,1.21,0.132
2:36:44 PM,2.02,698,1.21,0.132
2:36:46 PM,2.02,700,1.21,0.132
2:36:48 PM,2.02,714,1.21,0.132
2:36:50 PM,2.02,702,1.21,0.132
2:36:52 PM,2.02,695,1.21,0.132
2:36:54 PM,2.02,708,1.21,0.132
2:36:56 PM,2.02,704,1.21,0.132
2:36:58 PM,2.02,697,1.21,0.132
2:37:00 PM,2.02,704,1.21,0.132
2:37:02 PM,2.02,705,1.21,0.132
2:37:04 PM,2.02,696,1.21,0.132
2:37:06 PM,2.02,697,1.21,0.132
2:37:08 PM,2.02,710,1.21,0.132
2:37:10 PM,2.02,706,1.21,0.132
2:37:12 PM,2.02,702,1.21,0.132
2:37:14 PM,2.02,707,1.21,0.132
2:37:16 PM,2.02,709,1.21,0.132
2:37:18 PM,2.02,697,1.21,0.132
2:37:20 PM,2.02,703,1.21,0.132
2:37:22 PM,2.02,715,1.21,0.132
2:37:24 PM,2.02,705,1.21,0.132
2:37:26 PM,2.02,697,1.21,0.132
2:37:28 PM,2.02,711,1.21,0.132
2:37:30 PM,2.02,708,1.21,0.132
2:37:32 PM,2.02,700,1.21,0.132
2:37:34 PM,2.02,708,1.21,0.132
2:37:36 PM,2.02,710,1.21,0.132
2:37:38 PM,2.02,699,1.21,0.132
2:37:40 PM,2.02,698,1.21,0.132
2:37:42 PM,2.02,709,1.21,0.132
2:37:44 PM,2.02,704,1.21,0.132
2:37:46 PM,2.02,701,1.21,0.132
2:37:48 PM,2.02,704,1.21,0.132
2:37:50 PM,2.02,707,1.21,0.132
2:37:52 PM,2.02,696,1.21,0.132
2:37:54 PM,2.02,705,1.21,0.132
2:37:56 PM,2.02,644,1.21,0.132
2:37:58 PM,2.02,651,1.21,0.132
2:38:00 PM,2.02,669,1.21,0.132
2:38:02 PM,2.02,688,1.21,0.132
2:38:04 PM,2.02,695,1.21,0.132
2:38:06 PM,2.02,703,1.21,0.132
2:38:08 PM,2.02,705,1.21,0.132
2:38:10 PM,2.02,708,1.21,0.132
2:38:12 PM,2.02,706,1.21,0.132
2:38:14 PM,2.02,708,1.21,0.132
2:38:16 PM,2.02,713,1.21,0.132
2:38:18 PM,2.02,707,1.21,0.132
2:38:20 PM,2.02,717,1.21,0.132
2:38:22 PM,2.02,708,1.21,0.132
2:38:24 PM,2.02,708,1.21,0.132
2:38:26 PM,2.02,709,1.21,0.132
2:38:28 PM,2.02,706,1.21,0.132
2:38:30 PM,2.02,706,1.21,0.132
2:38:32 PM,2.02,706,1.21,0.132
2:38:34 PM,2.02,712,1.21,0.132
2:38:36 PM,2.02,706,1.21,0.132
2:38:38 PM,2.02,708,1.21,0.132
2:38:40 PM,2.02,706,1.21,0.132
2:38:42 PM,2.02,707,1.21,0.132
2:38:44 PM,2.02,708,1.21,0.132
2:38:46 PM,2.02,705,1.21,0.132
2:38:48 PM,2.02,708,1.21,0.132
2:38:50 PM,2.02,708,1.21,0.132
2:38:52 PM,2.02,707,1.21,0.132
2:38:54 PM,2.02,706,1.21,0.132
2:38:56 PM,2.02,706,1.21,0.132
2:38:58 PM,2.02,708,1.21,0.132
2:39:00 PM,2.02,705,1.21,0.132
2:39:02 PM,2.02,705,1.21,0.132
2:39:04 PM,2.02,705,1.21,0.132
2:39:06 PM,2.02,704,1.21,0.132
2:39:08 PM,2.02,708,1.21,0.132
2:39:10 PM,2.02,704,1.21,0.132
2:39:12 PM,2.02,694,1.21,0.132
2:39:14 PM,2.02,681,1.21,0.132
2:39:16 PM,2.02,668,1.21,0.132
2:39:18 PM,2.02,661,1.21,0.132
2:39:20 PM,2.02,654,1.21,0.132
2:39:22 PM,2.02,657,1.21,0.132
2:39:24 PM,2.02,653,1.21,0.132
2:39:26 PM,2.02,660,1.21,0.132
2:39:28 PM,2.02,657,1.21,0.132
2:39:30 PM,2.02,666,1.21,0.132
2:39:32 PM,2.02,668,1.21,0.132
2:39:34 PM,2.02,690,1.21,0.132
2:39:36 PM,2.02,676,1.21,0.132
2:39:38 PM,2.02,671,1.21,0.132
2:39:40 PM,2.02,697,1.21,0.132
2:39:42 PM,2.02,702,1.21,0.132
2:39:44 PM,2.02,674,1.21,0.132
2:39:46 PM,2.02,705,1.21,0.132
2:39:48 PM,2.02,701,1.21,0.132
2:39:50 PM,2.02,708,1.21,0.132
2:39:52 PM,2.02,706,1.21,0.132
2:39:54 PM,2.02,696,1.21,0.132
2:39:56 PM,2.02,705,1.21,0.132
2:39:58 PM,2.02,709,1.21,0.132
2:40:00 PM,2.02,699,1.21,0.132
2:40:02 PM,2.02,702,1.21,0.132
2:40:04 PM,2.02,709,1.21,0.132
2:40:06 PM,2.02,699,1.21,0.132
2:40:08 PM,2.02,697,1.21,0.132
2:40:10 PM,2.02,710,1.21,0.132
2:40:12 PM,2.02,709,1.21,0.132
2:40:14 PM,2.02,697,1.21,0.132
2:40:16 PM,2.02,699,1.21,0.132
2:40:18 PM,2.02,706,1.21,0.132
2:40:20 PM,2.02,696,1.21,0.132
2:40:22 PM,2.02,697,1.21,0.132
2:40:24 PM,2.02,711,1.21,0.132
2:40:26 PM,2.02,701,1.21,0.132
2:40:28 PM,2.02,693,1.21,0.132
2:40:30 PM,2.02,703,1.21,0.132
2:40:32 PM,2.02,704,1.21,0.132
2:40:34 PM,2.02,694,1.21,0.132
2:40:36 PM,2.02,699,1.21,0.132
2:40:38 PM,2.02,705,1.21,0.132
2:40:40 PM,2.02,695,1.21,0.132
2:40:42 PM,2.02,691,1.21,0.132
2:40:44 PM,2.02,702,1.21,0.132
2:40:46 PM,2.02,703,1.21,0.132
2:40:48 PM,2.02,694,1.21,0.132
2:40:50 PM,2.02,695,1.21,0.132
2:40:52 PM,2.02,702,1.21,0.132
2:40:54 PM,2.02,693,1.21,0.132
2:40:56 PM,2.02,694,1.21,0.132
2:40:58 PM,2.02,707,1.21,0.132
2:41:00 PM,2.02,698,1.21,0.132
2:41:02 PM,2.02,689,1.21,0.132
2:41:04 PM,2.02,698,1.21,0.132
2:41:06 PM,2.02,699,1.21,0.132
2:41:08 PM,2.02,690,1.21,0.132
2:41:10 PM,2.02,698,1.21,0.132
2:41:12 PM,2.02,702,1.21,0.132
2:41:14 PM,2.02,692,1.21,0.132
2:41:16 PM,2.02,691,1.21,0.132
2:41:18 PM,2.02,700,1.21,0.132
2:41:20 PM,2.02,701,1.21,0.132
2:41:22 PM,2.02,693,1.21,0.132
2:41:24 PM,2.02,698,1.21,0.132
2:41:26 PM,2.02,703,1.21,0.132
2:41:28 PM,2.02,692,1.21,0.132
2:41:30 PM,2.02,696,1.21,0.132
2:41:32 PM,2.02,707,1.21,0.132
2:41:34 PM,2.02,694,1.21,0.132
2:41:36 PM,2.02,687,1.21,0.132
2:41:38 PM,2.02,698,1.21,0.132
2:41:40 PM,2.02,697,1.21,0.132
2:41:42 PM,2.02,690,1.21,0.132
2:41:44 PM,2.02,696,1.21,0.132
2:41:46 PM,2.02,700,1.21,0.132
2:41:48 PM,2.02,690,1.21,0.132
2:41:50 PM,2.02,691,1.21,0.132
2:41:52 PM,2.02,700,1.21,0.132
2:41:54 PM,2.02,697,1.21,0.132
2:41:56 PM,2.02,688,1.21,0.132
2:41:58 PM,2.02,691,1.21,0.132
2:42:00 PM,2.02,698,1.21,0.132
2:42:02 PM,2.02,687,1.21,0.132
2:42:04 PM,2.02,690,1.21,0.132
2:42:06 PM,2.02,704,1.21,0.132
2:42:08 PM,2.02,693,1.21,0.132
2:42:10 PM,2.02,686,1.21,0.132
2:42:12 PM,2.02,698,1.21,0.132
2:42:14 PM,2.02,695,1.21,0.132
2:42:16 PM,2.02,686,1.21,0.132
2:42:18 PM,2.02,694,1.21,0.132
2:42:20 PM,2.02,700,1.21,0.132
2:42:22 PM,2.02,689,1.21,0.132
2:42:24 PM,2.02,691,1.21,0.132
2:42:26 PM,2.02,702,1.21,0.132
2:42:28 PM,2.02,702,1.21,0.132
2:42:30 PM,2.02,694,1.21,0.132
2:42:32 PM,2.02,701,1.21,0.132
2:42:34 PM,2.02,707,1.21,0.132
2:42:36 PM,2.02,694,1.21,0.132
2:42:38 PM,2.02,693,1.21,0.132
2:42:40 PM,2.02,708,1.21,0.132
2:42:42 PM,2.02,696,1.21,0.132
2:42:44 PM,2.02,689,1.21,0.132
2:42:46 PM,2.02,701,1.21,0.132
2:42:48 PM,2.02,700,1.21,0.132
2:42:50 PM,2.02,693,1.21,0.132
2:42:52 PM,2.02,704,1.21,0.132
2:42:54 PM,2.02,708,1.21,0.132
2:42:56 PM,2.02,694,1.21,0.132
2:42:58 PM,2.02,694,1.21,0.132
2:43:00 PM,2.02,706,1.21,0.132
2:43:02 PM,2.02,703,1.21,0.132
2:43:04 PM,2.02,693,1.21,0.132
2:43:06 PM,2.02,697,1.21,0.132
2:43:08 PM,2.02,703,1.21,0.132
2:43:10 PM,2.02,691,1.21,0.132
2:43:12 PM,2.02,696,1.21,0.132
2:43:14 PM,2.02,710,1.21,0.132
2:43:16 PM,2.02,695,1.21,0.132
2:43:18 PM,2.02,691,1.21,0.132
2:43:20 PM,2.02,704,1.21,0.132
2:43:22 PM,2.02,699,1.21,0.132
2:43:24 PM,2.02,693,1.21,0.132
2:43:26 PM,2.02,702,1.21,0.132
2:43:28 PM,2.02,703,1.21,0.132
2:43:30 PM,2.02,691,1.21,0.132
2:43:32 PM,2.02,690,1.21,0.132
2:43:34 PM,2.02,701,1.21,0.132
2:43:36 PM,2.02,699,1.21,0.132
2:43:38 PM,2.02,691,1.21,0.132
2:43:40 PM,2.02,696,1.21,0.132
2:43:42 PM,2.02,700,1.21,0.132
2:43:44 PM,2.02,688,1.21,0.132
2:43:46 PM,2.02,691,1.21,0.132
2:43:48 PM,2.02,705,1.21,0.132
2:43:50 PM,2.02,693,1.21,0.132
2:43:52 PM,2.02,687,1.21,0.132
2:43:54 PM,2.02,696,1.21,0.132
2:43:56 PM,2.02,694,1.21,0.132
2:43:58 PM,2.02,687,1.21,0.132
2:44:00 PM,2.02,696,1.2,0.132
2:44:02 PM,2.02,699,1.21,0.132
2:44:04 PM,2.02,690,1.21,0.132
2:44:06 PM,2.02,690,1.21,0.132
2:44:08 PM,2.02,698,1.21,0.132
2:44:10 PM,2.02,694,1.21,0.132
2:44:12 PM,2.02,687,1.21,0.132
2:44:14 PM,2.02,692,1.21,0.132
2:44:16 PM,2.02,696,1.21,0.132
2:44:18 PM,2.02,684,1.21,0.132
2:44:20 PM,2.02,689,1.21,0.132
2:44:22 PM,2.02,706,1.21,0.132
2:44:24 PM,2.02,695,1.21,0.132
2:44:26 PM,2.02,691,1.21,0.132
2:44:28 PM,2.02,705,1.21,0.132
2:44:30 PM,2.02,698,1.21,0.132
2:44:32 PM,2.02,691,1.21,0.132
2:44:34 PM,2.02,698,1.21,0.132
2:44:36 PM,2.02,702,1.21,0.132
2:44:38 PM,2.02,692,1.21,0.132
2:44:40 PM,2.02,693,1.21,0.132
2:44:42 PM,2.02,703,1.21,0.132
2:44:44 PM,2.02,700,1.21,0.132
2:44:46 PM,2.02,692,1.21,0.132
2:44:48 PM,2.02,698,1.2,0.132
2:44:50 PM,2.02,700,1.21,0.132
2:44:52 PM,2.02,687,1.21,0.132
2:44:54 PM,2.02,692,1.21,0.132
2:44:56 PM,2.02,705,1.21,0.132
2:44:58 PM,2.02,691,1.21,0.132
2:45:00 PM,2.02,687,1.21,0.132
2:45:02 PM,2.02,701,1.21,0.132
2:45:04 PM,2.02,697,1.21,0.132
2:45:06 PM,2.02,691,1.21,0.132
2:45:08 PM,2.02,701,1.21,0.132
2:45:10 PM,2.02,701,1.21,0.132
2:45:12 PM,2.02,689,1.21,0.132
2:45:14 PM,2.02,690,1.21,0.132
2:45:16 PM,2.02,702,1.21,0.132
2:45:18 PM,2.02,697,1.21,0.132
2:45:20 PM,2.02,692,1.21,0.132
2:45:22 PM,2.02,701,1.21,0.132
2:45:24 PM,2.02,700,1.21,0.132
2:45:26 PM,2.02,690,1.21,0.132
2:45:28 PM,2.02,694,1.21,0.132
2:45:30 PM,2.02,707,1.21,0.132
2:45:32 PM,2.02,697,1.21,0.132
2:45:34 PM,2.02,690,1.21,0.132
2:45:36 PM,2.02,700,1.21,0.132
2:45:38 PM,2.02,698,1.21,0.132
2:45:40 PM,2.02,691,1.21,0.132
2:45:42 PM,2.02,702,1.21,0.132
2:45:44 PM,2.02,701,1.21,0.132
2:45:46 PM,2.02,689,1.21,0.132
2:45:48 PM,2.02,693,1.21,0.132
2:45:50 PM,2.02,704,1.21,0.132
2:45:52 PM,2.02,698,1.21,0.132
2:45:54 PM,2.02,693,1.21,0.132
2:45:56 PM,2.02,700,1.21,0.132
2:45:58 PM,2.02,700,1.21,0.132
2:46:00 PM,2.02,689,1.21,0.132
2:46:02 PM,2.02,693,1.21,0.132
2:46:04 PM,2.02,708,1.21,0.132
2:46:06 PM,2.02,695,1.21,0.132
2:46:08 PM,2.02,688,1.21,0.132
2:46:10 PM,2.02,703,1.21,0.132
2:46:12 PM,2.02,702,1.21,0.132
2:46:14 PM,2.02,691,1.21,0.132
2:46:16 PM,2.02,702,1.21,0.132
2:46:18 PM,2.02,706,1.21,0.132
2:46:20 PM,2.02,692,1.21,0.132
2:46:22 PM,2.02,696,1.21,0.132
2:46:24 PM,2.02,705,1.21,0.132
2:46:26 PM,2.02,699,1.21,0.132
2:46:28 PM,2.02,696,1.21,0.132
2:46:30 PM,2.02,704,1.21,0.132
2:46:32 PM,2.02,703,1.21,0.132
2:46:34 PM,2.02,690,1.21,0.132
2:46:36 PM,2.02,692,1.21,0.132
2:46:38 PM,2.02,705,1.21,0.132
2:46:40 PM,2.02,694,1.21,0.132
2:46:42 PM,2.02,690,1.21,0.132
2:46:44 PM,2.02,704,1.21,0.132
2:46:46 PM,2.02,697,1.21,0.132
2:46:48 PM,2.02,690,1.21,0.132
2:46:50 PM,2.02,702,1.21,0.132
2:46:52 PM,2.02,703,1.21,0.132
2:46:54 PM,2.02,693,1.21,0.132
2:46:56 PM,2.02,700,1.21,0.132
2:46:58 PM,2.02,708,1.21,0.132
2:47:00 PM,2.02,700,1.21,0.132
2:47:02 PM,2.02,696,1.21,0.132
2:47:04 PM,2.02,704,1.21,0.132
2:47:06 PM,2.02,703,1.21,0.132
2:47:08 PM,2.02,695,1.21,0.132
2:47:10 PM,2.02,699,1.21,0.132
2:47:12 PM,2.02,713,1.21,0.132
2:47:14 PM,2.02,699,1.21,0.132
2:47:16 PM,2.02,696,1.21,0.132
2:47:18 PM,2.02,709,1.21,0.132
2:47:20 PM,2.02,699,1.21,0.132
2:47:22 PM,2.02,691,1.21,0.132
2:47:24 PM,2.02,706,1.21,0.132
2:47:26 PM,2.02,707,1.21,0.132
2:47:28 PM,2.02,697,1.21,0.132
2:47:30 PM,2.02,702,1.21,0.132
2:47:32 PM,2.02,710,1.21,0.132
2:47:34 PM,2.02,703,1.21,0.132
2:47:36 PM,2.02,700,1.21,0.132
2:47:38 PM,2.02,707,1.21,0.132
2:47:40 PM,2.02,707,1.21,0.132
2:47:42 PM,2.02,696,1.21,0.132
2:47:44 PM,2.02,701,1.21,0.132
2:47:46 PM,2.02,712,1.21,0.132
2:47:48 PM,2.02,699,1.21,0.132
2:47:50 PM,2.02,696,1.21,0.132
2:47:52 PM,2.02,711,1.2,0.132
2:47:54 PM,2.02,701,1.21,0.132
2:47:56 PM,2.02,696,1.21,0.132
2:47:58 PM,2.02,710,1.21,0.132
2:48:00 PM,2.02,711,1.21,0.132
2:48:02 PM,2.02,697,1.21,0.132
2:48:04 PM,2.02,702,1.21,0.132
2:48:06 PM,2.02,711,1.21,0.132
2:48:08 PM,2.02,704,1.21,0.132
2:48:10 PM,2.02,701,1.21,0.132
2:48:12 PM,2.02,708,1.21,0.132
2:48:14 PM,2.02,706,1.21,0.132
2:48:16 PM,2.02,696,1.21,0.132
2:48:18 PM,2.02,702,1.21,0.132
2:48:20 PM,2.02,712,1.21,0.132
2:48:22 PM,2.02,692,1.21,0.132
2:48:24 PM,2.02,698,1.21,0.132
2:48:26 PM,2.02,713,1.21,0.132
2:48:28 PM,2.02,701,1.21,0.132
2:48:30 PM,2.02,691,1.21,0.132
2:48:32 PM,2.02,705,1.21,0.132
2:48:34 PM,2.02,705,1.21,0.132
2:48:36 PM,2.02,695,1.21,0.132
2:48:38 PM,2.02,700,1.21,0.132
2:48:40 PM,2.02,705,1.21,0.132
2:48:42 PM,2.02,698,1.21,0.132
2:48:44 PM,2.02,697,1.21,0.132
2:48:46 PM,2.02,706,1.21,0.132
2:48:48 PM,2.02,703,1.21,0.132
2:48:50 PM,2.02,692,1.21,0.132
2:48:52 PM,2.02,703,1.21,0.132
2:48:54 PM,2.02,711,1.21,0.132
2:48:56 PM,2.02,693,1.21,0.132
2:48:58 PM,2.02,691,1.21,0.132
2:49:00 PM,2.02,704,1.21,0.132
2:49:02 PM,2.02,699,1.21,0.132
2:49:04 PM,2.02,692,1.21,0.132
2:49:06 PM,2.02,705,1.21,0.132
2:49:08 PM,2.02,703,1.21,0.132
2:49:10 PM,2.02,694,1.21,0.132
2:49:12 PM,2.02,700,1.21,0.132
2:49:14 PM,2.02,707,1.21,0.132
2:49:16 PM,2.02,698,1.21,0.132
2:49:18 PM,2.02,695,1.21,0.132
2:49:20 PM,2.02,705,1.2,0.132
2:49:22 PM,2.02,702,1.21,0.132
2:49:24 PM,2.02,695,1.21,0.132
2:49:26 PM,2.02,700,1.21,0.132
2:49:28 PM,2.02,712,1.21,0.132
2:49:30 PM,2.02,699,1.21,0.132
2:49:32 PM,2.02,698,1.21,0.132
2:49:34 PM,2.02,709,1.21,0.132
2:49:36 PM,2.02,705,1.21,0.132
2:49:38 PM,2.02,697,1.21,0.132
2:49:40 PM,2.02,708,1.21,0.132
2:49:42 PM,2.02,705,1.21,0.132
2:49:44 PM,2.02,692,1.21,0.132
2:49:46 PM,2.02,702,1.21,0.132
2:49:48 PM,2.02,711,1.21,0.132
2:49:50 PM,2.02,701,1.21,0.132
2:49:52 PM,2.02,697,1.21,0.132
2:49:54 PM,2.02,712,1.21,0.132
2:49:56 PM,2.02,658,1.21,0.132
2:49:58 PM,2.02,670,1.21,0.132
2:50:00 PM,2.02,678,1.21,0.132
2:50:02 PM,2.02,678,1.21,0.132
2:50:04 PM,2.02,694,1.21,0.132
2:50:06 PM,2.02,700,1.21,0.132
2:50:08 PM,2.02,709,1.21,0.132
2:50:10 PM,2.02,712,1.21,0.132
2:50:12 PM,2.02,713,1.21,0.132
2:50:14 PM,2.02,720,1.21,0.132
2:50:16 PM,2.02,723,1.21,0.132
2:50:18 PM,2.02,721,1.21,0.132
2:50:20 PM,2.02,718,1.21,0.132
2:50:22 PM,2.02,715,1.21,0.132
2:50:24 PM,2.02,714,1.21,0.132
2:50:26 PM,2.02,714,1.21,0.132
2:50:28 PM,2.02,720,1.21,0.132
2:50:30 PM,2.02,717,1.21,0.132
2:50:32 PM,2.02,713,1.21,0.132
2:50:34 PM,2.02,713,1.21,0.132
2:50:36 PM,2.02,713,1.21,0.132
2:50:38 PM,2.02,712,1.21,0.132
2:50:40 PM,2.02,711,1.21,0.132
2:50:42 PM,2.02,707,1.21,0.132
2:50:44 PM,2.02,713,1.21,0.132
2:50:46 PM,2.02,705,1.21,0.132
2:50:48 PM,2.02,706,1.21,0.132
2:50:50 PM,2.02,712,1.21,0.132
2:50:52 PM,2.02,708,1.21,0.132
2:50:54 PM,2.02,705,1.21,0.132
2:50:56 PM,2.02,709,1.21,0.132
2:50:58 PM,2.02,708,1.21,0.132
2:51:00 PM,2.02,710,1.21,0.132
2:51:02 PM,2.02,705,1.21,0.132
2:51:04 PM,2.02,711,1.21,0.132
2:51:06 PM,2.02,711,1.21,0.132
2:51:08 PM,2.02,711,1.21,0.132
2:51:10 PM,2.02,706,1.21,0.132
2:51:12 PM,2.02,698,1.21,0.132
2:51:14 PM,2.02,679,1.21,0.132
2:51:16 PM,2.02,668,1.21,0.133
2:51:18 PM,2.02,663,1.21,0.132
2:51:20 PM,2.02,662,1.21,0.132
2:51:22 PM,2.02,658,1.21,0.132
2:51:24 PM,2.02,661,1.21,0.132
2:51:26 PM,2.02,658,1.21,0.132
2:51:28 PM,2.02,669,1.21,0.132
2:51:30 PM,2.02,672,1.21,0.132
2:51:32 PM,2.02,672,1.21,0.132
2:51:34 PM,2.02,670,1.21,0.132
2:51:36 PM,2.02,671,1.21,0.132
2:51:38 PM,2.02,691,1.21,0.132
2:51:40 PM,2.02,708,1.21,0.132
2:51:42 PM,2.02,690,1.21,0.132
2:51:44 PM,2.02,687,1.21,0.132
2:51:46 PM,2.02,702,1.21,0.132
2:51:48 PM,2.02,706,1.21,0.132
2:51:50 PM,2.02,710,1.21,0.132
2:51:52 PM,2.02,698,1.21,0.132
2:51:54 PM,2.02,702,1.21,0.132
2:51:56 PM,2.02,690,1.21,0.132
2:51:58 PM,2.02,707,1.21,0.132
2:52:00 PM,2.02,696,1.21,0.132
2:52:02 PM,2.02,706,1.21,0.132
2:52:04 PM,2.02,707,1.21,0.132
2:52:06 PM,2.02,699,1.21,0.132
2:52:08 PM,2.02,702,1.21,0.132
2:52:10 PM,2.02,710,1.21,0.132
2:52:12 PM,2.02,697,1.21,0.132
2:52:14 PM,2.02,699,1.21,0.132
2:52:16 PM,2.02,707,1.21,0.132
2:52:18 PM,2.02,703,1.21,0.132
2:52:20 PM,2.02,694,1.21,0.132
2:52:22 PM,2.02,705,1.21,0.132
2:52:24 PM,2.02,706,1.21,0.132
2:52:26 PM,2.02,697,1.21,0.132
2:52:28 PM,2.02,700,1.21,0.132
2:52:30 PM,2.02,713,1.21,0.132
2:52:32 PM,2.02,698,1.21,0.132
2:52:34 PM,2.02,693,1.21,0.132
2:52:36 PM,2.02,710,1.21,0.132
2:52:38 PM,2.02,704,1.21,0.132
2:52:40 PM,2.02,697,1.21,0.132
2:52:42 PM,2.02,706,1.21,0.132
2:52:44 PM,2.02,710,1.21,0.132
2:52:46 PM,2.02,696,1.21,0.132
2:52:48 PM,2.02,693,1.21,0.132
2:52:50 PM,2.02,706,1.21,0.132
2:52:52 PM,2.02,700,1.21,0.132
